Date,Timestamp,Open,High,Low,Close,Volume
20201105,00:00:00,104.385,104.546,104.248,104.485,12915.5199834108
20201105,01:00:00,104.485,104.579,104.356,104.392,11290.9199914336
20201105,02:00:00,104.392,104.621,104.392,104.571,8047.51000368595
20201105,03:00:00,104.573,104.618,104.418,104.444,7131.89002966881
20201105,04:00:00,104.442,104.498,104.437,104.45,3485.60001480579
20201105,05:00:00,104.449,104.522,104.434,104.517,5348.56000089645
20201105,06:00:00,104.518,104.569,104.484,104.522,3004.36999595165
20201105,07:00:00,104.526,104.548,104.422,104.507,3417.43998545408
20201105,08:00:00,104.507,104.507,104.404,104.439,2631.21000754833
20201105,09:00:00,104.438,104.449,104.218,104.266,12426.5100388527
20201105,10:00:00,104.266,104.369,104.252,104.311,9552.51005232334
20201105,11:00:00,104.313,104.364,104.255,104.257,7373.43003049493
20201105,12:00:00,104.256,104.316,104.231,104.278,6992.03001594543
20201105,13:00:00,104.275,104.314,104.267,104.293,4275.06000804901
20201105,14:00:00,104.293,104.347,104.277,104.298,6251.27001833916
20201105,15:00:00,104.297,104.446,104.291,104.388,7336.95000314713
20201105,16:00:00,104.388,104.474,104.254,104.313,14227.3299944103
20201105,17:00:00,104.313,104.383,104.276,104.296,13491.8300045729
20201105,18:00:00,104.296,104.324,104.196,104.244,12707.3799935579
20201105,19:00:00,104.244,104.28,103.954,104.104,10372.4899873734
20201105,20:00:00,104.104,104.383,104.042,104.139,12043.8499885798
20201105,21:00:00,104.141,104.207,103.746,103.814,16650.9299981594
20201105,22:00:00,103.812,103.839,103.609,103.665,21955.3399912119
20201105,23:00:00,103.667,103.845,103.626,103.667,15591.0199998617
20201106,00:00:00,103.665,103.83,103.643,103.652,15171.279992342
20201106,01:00:00,103.652,103.732,103.564,103.675,12532.8400132656
20201106,02:00:00,103.676,103.812,103.668,103.718,6713.04001057148
20201106,03:00:00,103.718,103.769,103.639,103.672,5671.40000832081
20201106,04:00:00,103.671,103.71,103.479,103.505,6677.32000529766
20201106,05:00:00,103.505,103.579,103.442,103.547,5982.51000791043
20201106,06:00:00,103.547,103.551,103.46,103.46,2849.74000506848
20201106,07:00:00,103.46,103.623,103.443,103.614,1786.26999813318
20201106,08:00:00,103.614,103.706,103.547,103.607,8128.73001992702
20201106,09:00:00,103.607,103.704,103.492,103.685,14539.8500176668
20201106,10:00:00,103.686,103.759,103.596,103.617,14601.5100343227
20201106,11:00:00,103.617,103.665,103.507,103.535,10201.2500355244
20201106,12:00:00,103.536,103.552,103.359,103.391,12793.2300291061
20201106,13:00:00,103.391,103.473,103.376,103.429,7562.11002469063
20201106,14:00:00,103.43,103.574,103.404,103.536,5682.16001486778
20201106,15:00:00,103.535,103.599,103.506,103.529,6966.0600104332
20201106,16:00:00,103.53,103.535,103.405,103.424,7663.86000645161
20201106,17:00:00,103.423,103.553,103.412,103.488,11250.250002861
20201106,18:00:00,103.488,103.57,103.36,103.381,10969.830018878
20201106,19:00:00,103.382,103.421,103.213,103.23,11353.6400047243
20201106,20:00:00,103.231,103.3,103.176,103.244,8584.45000243187
20201106,21:00:00,103.245,103.4,103.202,103.346,11393.4800109863
20201106,22:00:00,103.346,103.468,103.255,103.274,17827.7799890041
20201106,23:00:00,103.273,103.717,103.193,103.572,27774.8599686623
20201107,00:00:00,103.572,103.623,103.254,103.305,21800.8999741077
20201107,01:00:00,103.306,103.36,103.247,103.321,12661.9899990559
20201107,02:00:00,103.322,103.333,103.226,103.285,7249.030010432
20201107,03:00:00,103.286,103.32,103.242,103.247,4538.53999900818
20201107,04:00:00,103.248,103.275,103.218,103.228,2872.98000085354
20201107,05:00:00,103.228,103.324,103.228,103.3,2771.63000464439
20201107,06:00:00,103.301,103.372,103.274,103.329,1864.96000555158
20201109,07:00:00,103.322,103.335,103.19,103.272,4948.28998959064
20201109,08:00:00,103.273,103.303,103.219,103.255,9745.17999786139
20201109,09:00:00,103.256,103.365,103.239,103.339,11600.0500061512
20201109,10:00:00,103.339,103.41,103.275,103.33,10934.240026474
20201109,11:00:00,103.329,103.407,103.296,103.39,5802.25000941753
20201109,12:00:00,103.388,103.398,103.351,103.365,4952.8000074625
20201109,13:00:00,103.365,103.478,103.334,103.464,4934.74000871181
20201109,14:00:00,103.464,103.55,103.426,103.54,5613.84000504017
20201109,15:00:00,103.539,103.563,103.481,103.513,5894.51000034809
20201109,16:00:00,103.513,103.549,103.471,103.5,10501.8399889469
20201109,17:00:00,103.503,103.599,103.45,103.557,15819.9599810839
20201109,18:00:00,103.556,103.755,103.524,103.725,12763.3499958515
20201109,19:00:00,103.725,103.731,103.661,103.678,8190.81000542641
20201109,20:00:00,103.678,104.231,103.646,104.203,19436.5099817514
20201109,21:00:00,104.203,104.99,104.134,104.962,42297.3599457741
20201109,22:00:00,104.96,105.056,104.792,104.862,31460.6698951721
20201109,23:00:00,104.867,105.339,104.736,105.334,24160.4799640179
20201110,00:00:00,105.332,105.457,105.186,105.384,29976.0999610424
20201110,01:00:00,105.384,105.647,105.381,105.582,23409.5799975395
20201110,02:00:00,105.584,105.605,105.378,105.456,11006.7400099039
20201110,03:00:00,105.456,105.577,105.408,105.483,8221.60998988152
20201110,04:00:00,105.484,105.505,105.374,105.435,7106.609998703
20201110,05:00:00,105.439,105.455,105.291,105.362,9421.65997630358
20201110,06:00:00,105.364,105.398,105.346,105.358,2344.94999569654
20201110,07:00:00,105.364,105.364,105.247,105.254,2603.38998350501
20201110,08:00:00,105.252,105.328,105.081,105.138,9777.17999625206
20201110,09:00:00,105.138,105.262,105.096,105.136,16560.6600242853
20201110,10:00:00,105.137,105.172,104.914,104.936,13619.240020752
20201110,11:00:00,104.937,104.956,104.838,104.908,11218.890024662
20201110,12:00:00,104.91,104.979,104.82,104.962,9011.10002040863
20201110,13:00:00,104.963,105.032,104.914,104.986,7790.95001375675
20201110,14:00:00,104.986,105.011,104.909,104.963,6718.13001739979
20201110,15:00:00,104.962,105.144,104.949,105.074,5980.46000611782
20201110,16:00:00,105.075,105.168,104.995,105.046,7654.18999826908
20201110,17:00:00,105.046,105.099,104.965,105.076,11096.8200070858
20201110,18:00:00,105.076,105.351,105.037,105.319,9886.45998859406
20201110,19:00:00,105.318,105.485,105.308,105.471,12419.0399913788
20201110,20:00:00,105.47,105.487,105.184,105.234,11175.0999858379
20201110,21:00:00,105.233,105.302,105.155,105.278,13122.9400025606
20201110,22:00:00,105.28,105.401,105.203,105.244,16508.5499891043
20201110,23:00:00,105.244,105.407,105.193,105.402,18906.8599793911
20201111,00:00:00,105.403,105.44,105.176,105.192,18706.140008688
20201111,01:00:00,105.192,105.373,105.18,105.362,12345.9600055218
20201111,02:00:00,105.361,105.403,105.258,105.295,6469.39000952244
20201111,03:00:00,105.294,105.344,105.279,105.327,4681.65000605583
20201111,04:00:00,105.327,105.338,105.27,105.284,5624.09001004696
20201111,05:00:00,105.286,105.33,105.283,105.294,3153.35000389814
20201111,06:00:00,105.298,105.333,105.226,105.28,2191.99000579864
20201111,07:00:00,105.273,105.311,105.242,105.257,956.219999566674
20201111,08:00:00,105.257,105.291,105.243,105.261,2967.52000403404
20201111,09:00:00,105.259,105.281,105.109,105.156,8692.28001475334
20201111,10:00:00,105.156,105.19,105.004,105.091,8413.04000794888
20201111,11:00:00,105.096,105.155,105.075,105.143,5046.1900074482
20201111,12:00:00,105.144,105.159,105.058,105.083,5010.61001193523
20201111,13:00:00,105.084,105.159,105.074,105.152,2514.80000400543
20201111,14:00:00,105.152,105.269,105.144,105.221,4062.90000724792
20201111,15:00:00,105.222,105.35,105.198,105.308,4708.40000903606
20201111,16:00:00,105.308,105.438,105.287,105.404,8188.40999615192
20201111,17:00:00,105.406,105.54,105.359,105.508,12239.5799877644
20201111,18:00:00,105.508,105.528,105.383,105.437,11210.5300043821
20201111,19:00:00,105.436,105.464,105.369,105.459,7558.58999109268
20201111,20:00:00,105.459,105.477,105.407,105.45,8333.70999956131
20201111,21:00:00,105.449,105.54,105.438,105.491,9538.52999663353
20201111,22:00:00,105.49,105.553,105.375,105.48,12932.3700069189
20201111,23:00:00,105.481,105.537,105.452,105.521,12586.8999711275
20201112,00:00:00,105.52,105.676,105.52,105.622,10500.8500001431
20201112,01:00:00,105.622,105.642,105.54,105.549,6865.07000410557
20201112,02:00:00,105.55,105.579,105.534,105.566,4097.61000657082
20201112,03:00:00,105.566,105.571,105.491,105.526,1955.4000030756
20201112,04:00:00,105.525,105.532,105.443,105.446,3338.27000331879
20201112,05:00:00,105.446,105.45,105.389,105.406,2812.52999949455
20201112,06:00:00,105.405,105.44,105.397,105.427,2808.5700167343
20201112,07:00:00,105.426,105.46,105.389,105.418,4506.14999017119
20201112,08:00:00,105.422,105.438,105.379,105.415,3908.27998769283
20201112,09:00:00,105.416,105.477,105.366,105.401,8046.11000299454
20201112,10:00:00,105.402,105.402,105.206,105.234,10892.6500302553
20201112,11:00:00,105.234,105.33,105.232,105.292,4647.74000918865
20201112,12:00:00,105.293,105.316,105.253,105.285,4228.45001280308
20201112,13:00:00,105.286,105.299,105.234,105.244,6137.33001101017
20201112,14:00:00,105.243,105.255,105.186,105.221,6810.82001256943
20201112,15:00:00,105.22,105.248,105.148,105.228,6335.70002365112
20201112,16:00:00,105.229,105.3,105.223,105.278,7216.78999400139
20201112,17:00:00,105.279,105.375,105.273,105.366,8065.45000815392
20201112,18:00:00,105.368,105.415,105.221,105.389,8946.50999736786
20201112,19:00:00,105.386,105.386,105.288,105.345,7891.67000734806
20201112,20:00:00,105.345,105.354,105.262,105.347,7302.64001059532
20201112,21:00:00,105.347,105.354,105.28,105.334,7199.9700050354
20201112,22:00:00,105.333,105.384,105.175,105.211,11554.7800055742
20201112,23:00:00,105.213,105.283,105.104,105.279,12931.7200112343
20201113,00:00:00,105.278,105.278,105.114,105.126,9818.38000428677
20201113,01:00:00,105.127,105.169,105.1,105.158,5621.12999880314
20201113,02:00:00,105.158,105.236,105.148,105.206,2933.89000785351
20201113,03:00:00,105.205,105.23,105.095,105.148,3216.60001015663
20201113,04:00:00,105.149,105.181,105.089,105.09,2753.73001229763
20201113,05:00:00,105.089,105.147,105.069,105.131,3405.23000209779
20201113,06:00:00,105.132,105.136,105.093,105.129,1256.28000856191
20201113,07:00:00,105.126,105.161,105.077,105.126,4581.96999585629
20201113,08:00:00,105.127,105.128,105.063,105.098,4833.31000840664
20201113,09:00:00,105.1,105.117,104.911,104.936,11892.3700009584
20201113,10:00:00,104.939,104.967,104.857,104.915,9315.90002298355
20201113,11:00:00,104.913,104.948,104.881,104.901,6301.73002147675
20201113,12:00:00,104.9,104.941,104.888,104.928,3593.71001923084
20201113,13:00:00,104.93,104.949,104.911,104.927,2736.14001536369
20201113,14:00:00,104.926,104.942,104.858,104.882,3826.7200139761
20201113,15:00:00,104.883,105.045,104.881,104.987,3876.52001047134
20201113,16:00:00,104.987,105.073,104.966,105.07,6255.14000213146
20201113,17:00:00,105.07,105.14,105.034,105.111,6763.66999840736
20201113,18:00:00,105.111,105.149,105.012,105.022,6637.64998543262
20201113,19:00:00,105.02,105.075,105.017,105.038,7428.99000644684
20201113,20:00:00,105.04,105.041,104.935,104.957,6327.48000562191
20201113,21:00:00,104.957,104.995,104.865,104.877,9540.00998878479
20201113,22:00:00,104.875,104.914,104.675,104.741,15526.8699841499
20201113,23:00:00,104.74,104.791,104.707,104.773,11337.1399825811
20201114,00:00:00,104.771,104.827,104.613,104.649,9814.11999928951
20201114,01:00:00,104.65,104.681,104.602,104.611,4749.01001167297
20201114,02:00:00,104.61,104.616,104.562,104.613,2215.30001223087
20201114,03:00:00,104.614,104.657,104.591,104.651,1878.70001161098
20201114,04:00:00,104.651,104.651,104.593,104.627,2832.55001330376
20201114,05:00:00,104.629,104.658,104.588,104.645,1769.1400077343
20201114,06:00:00,104.644,104.644,104.568,104.592,1266.33000263572
20201116,07:00:00,104.727,104.734,104.563,104.645,1795.2499916777
20201116,08:00:00,104.646,104.691,104.615,104.676,4951.71000671387
20201116,09:00:00,104.675,104.72,104.642,104.685,6475.05001926422
20201116,10:00:00,104.684,104.689,104.532,104.544,5583.65001833439
20201116,11:00:00,104.545,104.55,104.5,104.532,3949.3900128603
20201116,12:00:00,104.531,104.545,104.498,104.522,2972.4200129509
20201116,13:00:00,104.523,104.555,104.484,104.546,2217.72001171112
20201116,14:00:00,104.546,104.596,104.546,104.586,2698.75000953674
20201116,15:00:00,104.586,104.59,104.537,104.56,2523.17000603676
20201116,16:00:00,104.559,104.581,104.441,104.454,5020.40000462532
20201116,17:00:00,104.453,104.464,104.362,104.382,6884.46000099182
20201116,18:00:00,104.381,104.554,104.38,104.542,5175.00000631809
20201116,19:00:00,104.544,104.692,104.517,104.663,6898.77999019623
20201116,20:00:00,104.664,105.136,104.596,105.04,10866.0299931765
20201116,21:00:00,105.04,105.077,104.853,104.897,15836.4299908876
20201116,22:00:00,104.899,105.019,104.812,104.842,11366.9699792862
20201116,23:00:00,104.843,104.866,104.536,104.584,12629.1699742079
20201117,00:00:00,104.584,104.636,104.515,104.586,10804.2099678516
20201117,01:00:00,104.586,104.603,104.523,104.543,5138.14999365807
20201117,02:00:00,104.542,104.563,104.527,104.536,3009.03999400139
20201117,03:00:00,104.538,104.562,104.496,104.559,2800.93000555038
20201117,04:00:00,104.56,104.596,104.535,104.594,2003.2400033474
20201117,05:00:00,104.594,104.595,104.552,104.563,1987.05999541283
20201117,06:00:00,104.563,104.586,104.552,104.572,1257.71000242233
20201117,07:00:00,104.572,104.604,104.563,104.58,3718.58999345452
20201117,08:00:00,104.58,104.582,104.516,104.531,1987.25001087785
20201117,09:00:00,104.53,104.53,104.422,104.486,5331.73002767563
20201117,10:00:00,104.485,104.551,104.428,104.541,4080.62001633644
20201117,11:00:00,104.542,104.549,104.48,104.496,1899.10001003742
20201117,12:00:00,104.494,104.52,104.466,104.517,1416.05000555515
20201117,13:00:00,104.516,104.534,104.475,104.492,1584.19000685215
20201117,14:00:00,104.492,104.518,104.471,104.511,2669.94001543522
20201117,15:00:00,104.512,104.558,104.49,104.557,2190.40000987053
20201117,16:00:00,104.556,104.566,104.464,104.474,4413.85000801086
20201117,17:00:00,104.474,104.485,104.254,104.268,7555.21000209451
20201117,18:00:00,104.267,104.36,104.234,104.294,6688.01000535488
20201117,19:00:00,104.294,104.376,104.261,104.293,5218.50001347065
20201117,20:00:00,104.293,104.306,104.167,104.203,5648.79000866413
20201117,21:00:00,104.201,104.28,104.201,104.23,4711.83001554012
20201117,22:00:00,104.228,104.231,104.069,104.143,8077.74001181126
20201117,23:00:00,104.143,104.24,104.081,104.081,7979.59001135826
20201118,00:00:00,104.08,104.249,104.08,104.212,9425.85999310017
20201118,01:00:00,104.215,104.244,104.185,104.209,4721.47000992298
20201118,02:00:00,104.208,104.247,104.208,104.226,2660.55000698566
20201118,03:00:00,104.226,104.246,104.186,104.207,2107.54999864101
20201118,04:00:00,104.207,104.215,104.187,104.208,2352.30000376701
20201118,05:00:00,104.207,104.212,104.185,104.196,2312.75999939442
20201118,06:00:00,104.196,104.214,104.171,104.203,1960.62001291662
20201118,07:00:00,104.201,104.207,104.164,104.184,2702.21000030637
20201118,08:00:00,104.182,104.196,104.164,104.174,3302.58999860287
20201118,09:00:00,104.174,104.174,104.037,104.071,7211.80003857613
20201118,10:00:00,104.072,104.151,104.054,104.1,4639.43002831936
20201118,11:00:00,104.095,104.141,104.094,104.104,2063.25001704693
20201118,12:00:00,104.105,104.145,104.094,104.104,1976.48001480103
20201118,13:00:00,104.104,104.123,104.079,104.079,2375.27001821995
20201118,14:00:00,104.079,104.094,103.961,103.997,4295.80002808571
20201118,15:00:00,103.996,104.041,103.933,103.96,3000.52001440525
20201118,16:00:00,103.962,103.967,103.848,103.885,5729.29001200199
20201118,17:00:00,103.885,103.984,103.844,103.958,7857.09999775887
20201118,18:00:00,103.959,103.97,103.85,103.852,5873.12997364998
20201118,19:00:00,103.852,103.894,103.792,103.855,5390.08997917175
20201118,20:00:00,103.856,103.958,103.79,103.902,6297.31998491287
20201118,21:00:00,103.903,104.1,103.903,103.917,9615.60998690128
20201118,22:00:00,103.918,104.007,103.85,103.964,8562.67997479439
20201118,23:00:00,103.962,103.962,103.856,103.863,6428.46999204159
20201119,00:00:00,103.863,103.871,103.66,103.667,9549.94998574257
20201119,01:00:00,103.668,103.743,103.651,103.719,3911.88001191616
20201119,02:00:00,103.719,103.832,103.7,103.826,3397.79001577199
20201119,03:00:00,103.826,103.869,103.766,103.785,3027.36000537872
20201119,04:00:00,103.784,103.839,103.781,103.825,2883.51001298428
20201119,05:00:00,103.825,103.878,103.818,103.854,2281.97000801563
20201119,06:00:00,103.852,103.882,103.782,103.827,2244.20000801981
20201119,07:00:00,103.83,103.843,103.737,103.827,3475.6499966979
20201119,08:00:00,103.827,103.909,103.787,103.894,2523.01001882553
20201119,09:00:00,103.895,103.981,103.827,103.851,7191.9900342226
20201119,10:00:00,103.851,103.881,103.797,103.855,4816.87003028393
20201119,11:00:00,103.854,103.854,103.777,103.781,3838.34001791477
20201119,12:00:00,103.781,103.799,103.742,103.751,2803.09001255035
20201119,13:00:00,103.751,103.781,103.717,103.77,3452.76001548767
20201119,14:00:00,103.771,103.84,103.758,103.773,3422.37001776695
20201119,15:00:00,103.774,103.903,103.76,103.87,3790.34002351761
20201119,16:00:00,103.869,103.946,103.825,103.833,5432.49001252651
